dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-01-01,2.5,-1.7,2003-12-31 19:19:00+00:00,6.2,2004-01-01 04:59:00+00:00,,,,11.2,,1.5,270.0,1360,450,126.8334,37.6555
2004-01-02,2.7,0.3,2004-01-02 00:42:00+00:00,5.7,2004-01-02 05:44:00+00:00,1.0,,,9.7,,2.4,279.0,1393,450,126.8334,37.6555
2004-01-03,2.6,-1.2,2004-01-02 23:13:00+00:00,7.4,2004-01-03 05:12:00+00:00,0.0,,,8.4,,1.8,270.0,1403,450,126.8334,37.6555
2004-01-04,0.2,-5.7,2004-01-03 22:40:00+00:00,6.7,2004-01-04 05:03:00+00:00,0.0,,,7.1,,1.4,264.0,1413,450,126.8334,37.6555
2004-01-05,1.4,-5.2,2004-01-04 20:54:00+00:00,8.2,2004-01-05 04:04:00+00:00,0.0,,,5.0,,0.9,270.0,1377,450,126.8334,37.6555
2004-01-06,3.6,0.1,2004-01-05 20:07:00+00:00,7.2,2004-01-06 04:32:00+00:00,0.0,,,5.2,,1.0,264.0,1415,450,126.8334,37.6555
2004-01-07,1.2,-2.3,2004-01-07 14:28:00+00:00,4.3,2004-01-07 05:57:00+00:00,0.0,,,11.8,,3.3,246.0,1422,450,126.8334,37.6555
2004-01-08,-0.7,-6.3,2004-01-07 22:53:00+00:00,5.7,2004-01-08 05:07:00+00:00,0.0,,,4.7,,1.2,276.0,1435,450,126.8334,37.6555
2004-01-09,0.3,-4.6,2004-01-08 19:14:00+00:00,5.1,2004-01-09 04:45:00+00:00,0.0,,,7.4,,1.2,273.0,1429,450,126.8334,37.6555
2004-01-10,-1.1,-5.0,2004-01-09 15:00:00+00:00,1.8,2004-01-09 19:09:00+00:00,0.0,,,12.0,,3.5,264.0,1412,450,126.8334,37.6555
2004-01-11,-2.2,-8.5,2004-01-10 22:52:00+00:00,4.5,2004-01-11 06:43:00+00:00,0.0,,,4.9,,1.2,267.0,1431,450,126.8334,37.6555
2004-01-12,-1.6,-4.9,2004-01-12 14:30:00+00:00,1.8,2004-01-12 03:43:00+00:00,0.5,,,17.3,,3.0,267.0,1350,450,126.8334,37.6555
2004-01-13,-7.0,-9.4,2004-01-13 14:47:00+00:00,-4.2,2004-01-13 06:49:00+00:00,0.0,,,13.6,,4.7,264.0,1407,450,126.8334,37.6555
2004-01-14,-6.1,-12.0,2004-01-13 18:59:00+00:00,-1.4,2004-01-14 07:26:00+00:00,0.0,,,5.2,,1.1,246.0,1422,450,126.8334,37.6555
2004-01-15,-2.1,-8.0,2004-01-14 17:04:00+00:00,3.0,2004-01-15 04:39:00+00:00,0.0,,,5.5,,1.2,264.0,1334,450,126.8334,37.6555
2004-01-16,0.0,-6.1,2004-01-15 21:25:00+00:00,5.5,2004-01-16 07:03:00+00:00,0.0,,,3.9,,0.8,240.0,1408,450,126.8334,37.6555
2004-01-17,1.1,0.5,2004-01-16 22:23:00+00:00,2.1,2004-01-16 17:54:00+00:00,2.0,,,3.6,,1.0,270.0,1418,450,126.8334,37.6555
2004-01-18,0.3,-1.6,2004-01-18 13:07:00+00:00,1.2,2004-01-17 16:09:00+00:00,0.5,,,8.0,,2.3,255.0,1404,450,126.8334,37.6555
2004-01-19,-1.0,-3.6,2004-01-18 22:36:00+00:00,1.8,2004-01-19 06:11:00+00:00,0.0,,,11.0,,2.2,246.0,1440,450,126.8334,37.6555
2004-01-20,-4.7,-9.9,2004-01-20 14:06:00+00:00,0.3,2004-01-20 05:39:00+00:00,0.0,,,13.5,,3.0,240.0,1405,450,126.8334,37.6555
2004-01-21,-14.5,-16.4,2004-01-21 14:31:00+00:00,-9.6,2004-01-20 15:01:00+00:00,0.0,,,16.4,,4.7,243.0,1406,450,126.8334,37.6555
2004-01-22,-13.1,-16.7,2004-01-21 22:50:00+00:00,-9.3,2004-01-22 07:35:00+00:00,0.0,,,12.1,,3.8,249.0,1420,450,126.8334,37.6555
2004-01-23,-10.0,-15.8,2004-01-22 21:58:00+00:00,-5.2,2004-01-23 05:23:00+00:00,0.0,,,9.7,,1.9,285.0,1409,450,126.8334,37.6555
2004-01-24,-8.5,-13.6,2004-01-23 22:40:00+00:00,-4.2,2004-01-24 05:19:00+00:00,0.0,,,8.7,,1.9,258.0,1440,450,126.8334,37.6555
2004-01-25,-8.2,-12.7,2004-01-24 22:22:00+00:00,-3.5,2004-01-25 06:57:00+00:00,0.0,,,9.2,,2.0,285.0,1440,450,126.8334,37.6555
2004-01-26,-6.9,-13.0,2004-01-25 21:17:00+00:00,-1.8,2004-01-26 06:42:00+00:00,0.0,,,6.3,,1.4,270.0,1439,450,126.8334,37.6555
2004-01-27,-5.6,-12.1,2004-01-26 23:17:00+00:00,-0.1,2004-01-27 06:26:00+00:00,0.0,,,9.6,,2.0,270.0,1439,450,126.8334,37.6555
2004-01-28,-0.8,-7.8,2004-01-27 16:16:00+00:00,4.9,2004-01-28 05:16:00+00:00,0.0,,,9.5,,1.5,270.0,1430,450,126.8334,37.6555
2004-01-29,2.3,-0.6,2004-01-28 15:00:00+00:00,6.6,2004-01-29 05:08:00+00:00,0.0,,,8.7,,1.5,270.0,1425,450,126.8334,37.6555
2004-01-30,0.5,-3.8,2004-01-29 23:02:00+00:00,5.8,2004-01-30 04:57:00+00:00,0.0,,,5.8,,1.2,273.0,1429,450,126.8334,37.6555
2004-01-31,0.6,-4.7,2004-01-30 22:59:00+00:00,7.2,2004-01-31 04:48:00+00:00,0.0,,,5.8,,1.1,246.0,1431,450,126.8334,37.6555
2004-02-01,1.8,-3.4,2004-01-31 21:29:00+00:00,8.9,2004-02-01 05:47:00+00:00,0.0,,,6.0,,1.1,279.0,1425,450,126.8334,37.6555
2004-02-02,-2.1,-5.7,2004-02-02 13:58:00+00:00,1.8,2004-02-01 17:06:00+00:00,0.0,,,14.2,,4.9,255.0,1437,450,126.8334,37.6555
2004-02-03,-4.2,-7.3,2004-02-02 22:23:00+00:00,-0.3,2004-02-03 06:59:00+00:00,0.0,,,11.5,,3.2,255.0,1360,450,126.8334,37.6555
2004-02-04,-1.8,-7.6,2004-02-03 22:39:00+00:00,2.7,2004-02-04 05:54:00+00:00,0.0,,,14.7,,2.8,273.0,1402,450,126.8334,37.6555
2004-02-05,-4.8,-7.4,2004-02-05 14:40:00+00:00,-1.2,2004-02-05 06:36:00+00:00,0.0,,,15.4,,5.2,270.0,1440,450,126.8334,37.6555
2004-02-06,-4.9,-10.4,2004-02-05 20:58:00+00:00,-0.4,2004-02-06 07:11:00+00:00,0.0,,,10.9,,2.3,273.0,1301,450,126.8334,37.6555
2004-02-07,-3.8,-8.0,2004-02-06 22:38:00+00:00,-0.6,2004-02-07 06:55:00+00:00,0.0,,,10.2,,3.6,279.0,1440,450,126.8334,37.6555
2004-02-08,0.2,-4.3,2004-02-08 14:57:00+00:00,5.2,2004-02-08 04:58:00+00:00,0.0,,,12.6,,3.7,270.0,1438,450,126.8334,37.6555
2004-02-09,-2.8,-8.8,2004-02-08 22:25:00+00:00,2.9,2004-02-09 06:42:00+00:00,0.0,,,6.6,,1.5,270.0,1438,450,126.8334,37.6555
2004-02-10,-1.4,-8.6,2004-02-09 21:11:00+00:00,4.5,2004-02-10 05:20:00+00:00,0.0,,,6.1,,1.2,255.0,1437,450,126.8334,37.6555
2004-02-11,2.3,-2.3,2004-02-10 17:22:00+00:00,6.5,2004-02-11 06:16:00+00:00,0.0,,,9.9,,2.5,279.0,1438,450,126.8334,37.6555
2004-02-12,1.2,-3.8,2004-02-11 21:27:00+00:00,6.3,2004-02-12 05:08:00+00:00,0.0,,,8.8,,1.7,270.0,1438,450,126.8334,37.6555
2004-02-13,3.9,-1.9,2004-02-12 19:23:00+00:00,7.1,2004-02-13 09:48:00+00:00,0.0,,,11.1,,2.7,279.0,1437,450,126.8334,37.6555
2004-02-14,3.4,0.1,2004-02-14 14:43:00+00:00,6.9,2004-02-13 15:01:00+00:00,0.5,,,18.9,,6.3,270.0,1436,450,126.8334,37.6555
2004-02-15,2.6,-3.4,2004-02-14 22:23:00+00:00,9.0,2004-02-15 05:58:00+00:00,0.0,,,11.7,,2.3,270.0,1438,450,126.8334,37.6555
2004-02-16,3.0,-3.9,2004-02-15 19:52:00+00:00,9.3,2004-02-16 04:58:00+00:00,0.0,,,8.8,,1.7,273.0,1436,450,126.8334,37.6555
2004-02-17,4.1,0.6,2004-02-17 14:40:00+00:00,7.9,2004-02-17 06:47:00+00:00,0.0,,,14.1,,3.8,270.0,1436,450,126.8334,37.6555
2004-02-18,4.5,-1.1,2004-02-17 21:03:00+00:00,10.9,2004-02-18 06:16:00+00:00,0.0,,,12.6,,2.1,270.0,1439,450,126.8334,37.6555
2004-02-19,6.6,-1.8,2004-02-18 22:41:00+00:00,15.4,2004-02-19 06:37:00+00:00,0.0,,,6.4,,1.4,279.0,1434,450,126.8334,37.6555
2004-02-20,9.2,-1.0,2004-02-19 22:22:00+00:00,18.5,2004-02-20 06:07:00+00:00,0.0,,,6.4,,1.2,279.0,1434,450,126.8334,37.6555
2004-02-21,10.9,7.1,2004-02-20 21:47:00+00:00,14.9,2004-02-21 11:31:00+00:00,46.0,,,17.8,,2.7,255.0,1429,450,126.8334,37.6555
2004-02-22,3.7,1.3,2004-02-22 14:54:00+00:00,11.8,2004-02-21 15:01:00+00:00,2.5,,,12.7,,4.9,270.0,1439,450,126.8334,37.6555
2004-02-23,1.7,-1.2,2004-02-22 22:31:00+00:00,6.4,2004-02-23 06:59:00+00:00,0.0,,,13.6,,3.9,255.0,1440,450,126.8334,37.6555
2004-02-24,4.2,0.2,2004-02-23 16:55:00+00:00,6.3,2004-02-24 07:27:00+00:00,0.0,,,15.5,,4.3,270.0,1436,450,126.8334,37.6555
2004-02-25,6.0,2.2,2004-02-24 15:00:00+00:00,9.9,2004-02-25 03:29:00+00:00,0.0,,,16.4,,4.9,279.0,1433,450,126.8334,37.6555
2004-02-26,1.6,-1.1,2004-02-26 14:59:00+00:00,4.9,2004-02-26 07:28:00+00:00,0.0,,,15.4,,4.1,270.0,1434,450,126.8334,37.6555
2004-02-27,1.9,-3.4,2004-02-26 22:32:00+00:00,5.4,2004-02-27 06:21:00+00:00,0.0,,,10.4,,2.5,276.0,1438,450,126.8334,37.6555
2004-02-28,5.9,0.8,2004-02-27 18:28:00+00:00,10.1,2004-02-28 07:51:00+00:00,0.0,,,11.2,,2.7,270.0,1437,450,126.8334,37.6555
2004-02-29,2.8,0.3,2004-02-28 22:15:00+00:00,6.6,2004-02-29 04:38:00+00:00,0.0,,,12.3,,4.6,249.0,1437,450,126.8334,37.6555
2004-03-01,1.5,-1.9,2004-02-29 22:23:00+00:00,5.7,2004-03-01 03:36:00+00:00,0.0,,,11.4,,3.9,255.0,1438,450,126.8334,37.6555
2004-03-02,-1.9,-4.6,2004-03-01 22:20:00+00:00,1.4,2004-03-02 07:05:00+00:00,0.0,,,14.0,,5.3,246.0,1440,450,126.8334,37.6555
2004-03-03,-1.5,-4.3,2004-03-02 16:47:00+00:00,1.9,2004-03-03 06:24:00+00:00,0.0,,,10.1,,2.9,279.0,1440,450,126.8334,37.6555
2004-03-04,-1.5,-6.8,2004-03-03 22:41:00+00:00,2.7,2004-03-04 05:37:00+00:00,8.5,,,13.3,,2.6,270.0,1438,450,126.8334,37.6555
2004-03-05,-0.8,-3.7,2004-03-04 22:05:00+00:00,3.2,2004-03-05 08:02:00+00:00,0.0,,,10.3,,2.1,255.0,1438,450,126.8334,37.6555
2004-03-06,-3.4,-5.1,2004-03-05 21:56:00+00:00,-1.1,2004-03-06 06:40:00+00:00,0.0,,,13.4,,5.0,249.0,1439,450,126.8334,37.6555
