dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2000-01-01,7.8,2.5,13.6,1232.0,518.0,,,,,,,,55.0,71.8,1233.0,2705.0,3.1,10.2,8.8,110.0,110.0,140.0,1437.0,1438.0,9.9,5.7,,,,2.6,0.8,2.9,0.0,4.7,,,,,,,,,,,,,,,7.6,1018.6,1022.8,1020.4,1025.2,2340.0,1004.0,,,,,170,126.7018,34.3959
2000-01-02,6.9,4.3,11.5,1336.0,2325.0,0.2,,,0.75,0.2,,,61.0,77.6,1914.0,4512.0,5.2,15.5,13.7,20.0,20.0,360.0,1406.0,1407.0,9.9,0.7,,,,6.0,4.9,3.2,4.0,4.9,,,,,,,,,,,,,,,7.8,1013.6,1017.7,1015.0,1020.6,1345.0,1.0,,,,{비}1110-1115.  {비}1149-1150.  {비}1151-{비}{강도0}1200-1201.  {비}1215-1244.  {박무}1750-{박무}{강도0}1800-1810.,170,126.7018,34.3959
2000-01-03,2.9,-1.3,6.3,1344.0,2145.0,,,,,,,,41.0,59.0,1231.0,5302.0,6.1,15.8,13.8,360.0,360.0,360.0,328.0,328.0,9.9,6.2,,,,1.9,0.8,-4.5,-2.3,2.9,,,,,,,,,,,,,,,4.4,1017.4,1021.6,1018.8,1023.2,2.0,2130.0,,,,,170,126.7018,34.3959
2000-01-04,4.4,-1.9,11.2,1401.0,759.0,,,,,,,,33.0,58.4,1345.0,2342.0,2.7,5.8,5.3,160.0,160.0,160.0,2227.0,1538.0,9.9,6.8,,,,3.4,2.6,-3.2,-3.7,3.5,,,,,,,,,,,,,,,5.0,1018.5,1022.8,1021.8,1024.1,1544.0,913.0,,,,,170,126.7018,34.3959
2000-01-05,9.3,5.1,12.0,1218.0,45.0,6.2,,,2.67,7.5,,,58.0,78.5,259.0,4310.0,5.0,10.4,9.3,160.0,160.0,160.0,1554.0,1554.0,9.9,1.5,,,,7.9,5.0,5.6,0.0,8.1,,,,,,,,,,,,,,,9.3,1012.7,1016.9,1013.8,1022.1,1632.0,0.0,,,,{비}1519-1520.  {비}1651-{비}{강도0}1800-1850.  {비}1940-2020.,170,126.7018,34.3959
2000-01-06,6.9,2.2,11.4,550.0,2359.0,1.3,,,1.6,,,,57.0,79.4,2152.0,6481.0,7.5,17.2,15.2,360.0,360.0,360.0,2325.0,1639.0,10.0,0.0,,,,8.3,5.6,3.4,2.0,6.1,,,,,,,,,,,,,,,8.3,1012.2,1016.4,1012.5,1021.4,701.0,2350.0,,,,{비}0345-0440.  {비}0550-{비}{강도0}0600-0610.  {비}0801-0822.  {박무}0720-{박무}{강도0}0900-0940.,170,126.7018,34.3959
2000-01-07,0.0,-1.3,2.2,1.0,1914.0,,,,,,,,41.0,55.3,1211.0,7487.0,8.7,19.8,16.5,320.0,320.0,340.0,632.0,805.0,10.0,8.2,,,,3.0,3.0,-8.2,-1.6,1.4,,,,,,,,,,,,,,,3.3,1019.7,1024.1,1021.2,1026.0,8.0,1040.0,,,,,170,126.7018,34.3959
2000-01-08,1.8,-0.6,3.6,1322.0,828.0,,,,,,,,49.0,61.9,1153.0,2897.0,3.4,10.4,8.5,320.0,320.0,320.0,23.0,50.0,10.0,2.4,,,,8.5,5.4,-4.9,-1.3,1.2,,,,,,,,,,,,,,,4.3,1020.0,1024.3,1022.9,1025.2,1552.0,1005.0,,,,,170,126.7018,34.3959
2000-01-09,2.7,1.0,4.0,2052.0,139.0,4.1,,,10.28,4.1,,,62.0,81.1,446.0,1552.0,1.8,5.8,4.9,140.0,140.0,90.0,1005.0,1005.0,10.0,0.0,,,,10.0,5.5,-0.3,0.0,3.3,,,,,,,,,,,,,,,6.1,1016.4,1020.6,1017.5,1024.1,1549.0,10.0,,,,{비}1025-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-2042.,170,126.7018,34.3959
2000-01-10,3.4,-0.1,6.8,1426.0,2251.0,,,,,,,,51.0,66.6,1527.0,4299.0,5.0,13.9,12.3,20.0,20.0,360.0,1245.0,1245.0,10.0,7.0,,,,2.3,0.9,-2.3,-1.5,2.8,,,,,,,,,,,,,,,5.2,1019.8,1024.1,1019.5,1027.2,106.0,2232.0,,,,,170,126.7018,34.3959
2000-01-11,4.2,-2.7,9.6,1307.0,642.0,2.9,,,3.83,2.9,,,43.0,65.3,610.0,3067.0,3.5,11.5,10.0,140.0,140.0,90.0,1411.0,1403.0,10.0,4.4,,,,6.4,3.4,-2.1,-3.6,1.8,,,,,,,,,,,,,,,5.5,1019.5,1023.7,1021.4,1026.6,2400.0,0.0,,,,{비}2010-{비}{강도0}2100-{비}{강도0}2400-,170,126.7018,34.3959
2000-01-12,7.0,5.3,8.8,1541.0,141.0,0.3,,,2.57,0.5,,,76.0,82.8,1552.0,3930.0,4.5,12.1,10.7,90.0,90.0,90.0,314.0,258.0,10.0,0.0,,,,10.0,5.8,4.3,4.6,6.1,,,,,,,,,,,,,,,8.3,1012.5,1016.7,1014.3,1021.4,1522.0,28.0,,,,-{비}-0150.  {비}1408-1425.  {비}2140-2153.  {비}2346-{비}{강도0}2400-,170,126.7018,34.3959
2000-01-13,4.3,1.3,7.4,28.0,2314.0,0.3,,,2.75,0.1,,,62.0,75.0,1859.0,6800.0,7.9,18.0,16.1,20.0,360.0,360.0,1600.0,1600.0,10.1,0.0,,,,9.5,4.8,0.1,0.0,3.6,,,,,,,,,,,,,,,6.3,1012.2,1016.4,1014.2,1019.3,420.0,2114.0,,,,-{비}-0228. {비}0453-0455. {비}1215-1230.,170,126.7018,34.3959
2000-01-14,2.6,0.7,5.2,1359.0,2352.0,,,,,,,,55.0,64.5,1236.0,5665.0,6.6,13.0,11.6,360.0,360.0,360.0,309.0,1647.0,10.1,1.9,,,,8.9,5.6,-3.5,0.1,2.0,,,,,,,,,,,,,,,4.7,1017.6,1021.9,1018.3,1024.3,100.0,2241.0,,,,,170,126.7018,34.3959
2000-01-15,2.7,-1.3,6.6,1451.0,755.0,,,,,1.1,,,33.0,60.4,1556.0,2139.0,2.5,8.6,7.7,360.0,360.0,20.0,417.0,418.0,10.1,3.7,,,,6.3,3.4,-4.6,-1.9,2.6,,,,,,,,,,,,,,,4.4,1019.2,1023.5,1021.9,1025.2,2342.0,1024.0,,,,,170,126.7018,34.3959
2000-01-16,2.8,0.0,5.2,1421.0,2208.0,1.2,,,4.72,0.1,,,56.0,71.1,1754.0,3031.0,3.5,10.3,9.5,20.0,20.0,340.0,1525.0,1525.0,10.1,0.3,,,,7.1,3.8,-2.1,-0.9,2.4,,,,,,,,,,,,,,,5.3,1017.0,1021.2,1019.5,1022.5,1640.0,950.0,,,,{비}0240-0248. {비}0430-{비}{강도0}0600-0745.{비}0950-1005.  {비}0810-{비}{강도0}0900-0915.{박무}1530-1635.,170,126.7018,34.3959
2000-01-17,2.0,0.4,5.0,1457.0,115.0,,,,,,,,43.0,62.0,1400.0,6933.0,8.0,17.6,15.6,20.0,20.0,360.0,700.0,710.0,10.1,6.4,,,,3.4,2.6,-4.4,0.0,2.0,,,,,,,,,,,,,,,4.3,1015.8,1020.0,1018.2,1021.8,1450.0,1017.0,,,,,170,126.7018,34.3959
