dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1990-06-15,16.1,14.9,18.0,15.0,1733.0,22.3,8.7,2.3,12.2,23.8,1520.0,1500.0,90.0,93.0,935.0,3579.0,4.1,10.2,9.3,360.0,360.0,360.0,1350.0,1340.0,14.8,0.0,,,,10.0,7.5,15.0,14.7,16.8,15.5,17.4,18.5,19.0,19.6,19.6,17.5,10.3,12.3,,,,,,17.1,1007.2,1007.2,1006.7,1007.7,1900.0,2400.0,,0.7,1.2,  -{박무}-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-1725.OZ{비}0920-{비}{강도0}1200-{비}{강도1}1500-{비}{강도0}1800-{비}{강도0}2100-2132.,90,128.5647,38.2509
1990-06-15,19.5,17.0,23.3,1125.0,2400.0,2.9,1.8,0.7,6.0,2.9,1500.0,1440.0,64.0,84.3,1130.0,1944.0,2.3,7.0,5.0,20.0,320.0,360.0,1417.0,1350.0,14.8,0.0,1.43,6.8,900.0,10.0,7.4,16.7,15.6,19.9,15.5,20.3,20.4,20.4,20.5,19.8,17.6,,11.9,,,,,,19.0,1005.0,1005.0,1003.3,1007.3,1200.0,0.0,,1.6,2.1,{비}1430-{비}{강도0}1500-{비}{강도0}1800-2030.  -{박무}-{박무}{강도0}0300-0430.,95,127.3042,38.1479
1990-06-15,13.6,11.8,16.0,530.0,2400.0,1.5,1.0,0.4,5.08,5.1,1018.0,1003.0,79.0,91.8,516.0,1192.0,1.4,4.3,4.0,290.0,290.0,110.0,2355.0,2400.0,14.8,0.0,0.96,3.68,1130.0,10.0,7.4,12.3,11.0,15.0,10.7,16.6,16.8,17.1,17.0,15.4,13.0,,,,,,,,14.4,912.9,1008.1,1007.2,1009.6,810.0,8.0,9.73,1.7,2.5,{박무}0640-{시정(미만)}{1km}{안개}0805-{시정(미만)}{0.5km}{안개}0807-{시정(미만)}{0.2km}{안개}0810-{시정(미만)}{0.1km}{안개}0812-{안개}{강도2}0900-{안개}{강도2}1200-{안개}{강도2}1500-{시정(이상)}{0.1km}{안개}1715-{시정(이상)}{0.2km}{안개}1718-{시정(이상)}{0.5km}{안개}1724-{시정(이상)}{1km}{박무}1749-1755.  {비}0750-0820.  {안개비}0930-{비}1023-{비}{강도0}1200-1205.  {안개비}1547-1747.,100,128.7587,37.6869
1990-06-15,20.0,17.8,22.6,1250.0,2400.0,9.0,5.0,2.3,9.33,9.0,1535.0,1500.0,77.0,89.0,1300.0,1124.0,1.3,4.8,3.0,340.0,340.0,340.0,835.0,840.0,14.8,0.0,1.02,3.86,700.0,10.0,6.8,18.1,16.7,20.7,15.7,20.8,21.2,21.5,21.5,21.0,17.8,13.7,13.4,,,,,,20.8,997.4,1006.1,1004.5,1007.7,1000.0,0.0,,0.3,0.4,{비}1120-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-2040.  {박무}0050-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-2030.,101,127.7357,37.9026
1990-06-15,17.7,16.0,19.4,1250.0,2400.0,3.1,2.3,1.0,8.92,5.5,1043.0,1018.0,82.0,88.3,1330.0,1016.0,1.2,8.3,3.3,360.0,360.0,360.0,1507.0,1420.0,14.8,0.0,0.73,3.17,1200.0,10.0,7.1,15.7,15.3,19.3,14.6,20.2,21.5,21.7,21.9,19.9,17.0,11.7,12.5,,,,,,17.9,1004.4,1007.6,1006.7,1008.2,345.0,2400.0,,2.2,2.9,{비}0725-{비}{강도0}0900-{비}{강도0}1200-1235.  {비}1514-1740.  {비}1804-1848.  {비}2040-{비}{강도0}2100-2115.  -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도1}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,105,128.891,37.7515
1990-06-15,20.7,18.3,26.4,1205.0,2400.0,11.4,8.0,4.3,7.22,11.8,1521.0,1450.0,61.0,83.8,1158.0,1212.0,1.4,7.2,6.3,290.0,290.0,70.0,1308.0,1308.0,14.7,0.2,1.32,5.74,1045.0,10.0,3.8,17.8,17.8,22.0,16.0,22.2,22.3,22.1,21.6,20.6,18.8,12.0,13.0,,,,,,20.4,995.9,1006.0,1004.4,1008.1,1047.0,2320.0,,1.1,1.5,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도1}1500-{박무}{강도0}1800-1810.  {박무}2320-{박무}{강도0}2400-  {비}1248-{비}{강도0}1500-{소나기}1515-1613.  {소나기}1713-1743.  {소나기}1825-1855.{비}2052-{비}{강도0}2100-2340.  {뇌전}{강도0}(NE 3-4)1517-1522.,108,126.9658,37.5714
1990-06-15,20.2,18.7,22.5,1158.0,2400.0,1.4,1.0,0.4,7.5,1.4,1300.0,1250.0,67.0,88.8,1748.0,1603.0,1.9,9.1,4.0,70.0,70.0,20.0,1802.0,1830.0,14.7,0.0,0.89,5.31,1015.0,10.0,7.1,18.2,16.8,20.7,15.6,21.5,21.6,21.2,21.4,19.9,17.5,12.6,13.3,,,,,,21.0,997.8,1006.0,1004.5,1008.4,1005.0,2300.0,,0.8,1.3,{비}1150-{비}{강도0}1200-{비}{강도0}1500-1720.  {비}2005-{비}{강도0}2100-2205.  -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도1}1200-{박무}{강도1}1500-{박무}{강도1}1800-{박무}{강도0}2100-2205.,112,126.6244,37.4776
1990-06-15,20.3,17.7,25.3,1228.0,2345.0,33.0,27.3,6.0,10.67,33.2,1545.0,1530.0,62.0,84.3,1240.0,604.0,0.7,5.2,3.0,320.0,340.0,320.0,1608.0,822.0,14.7,0.7,1.23,5.5,1100.0,10.0,5.6,17.4,17.1,22.0,15.5,22.3,22.3,22.2,21.6,20.0,18.1,12.6,13.0,,,,,,19.9,988.3,1005.6,1004.1,1007.4,1300.0,0.0,,0.3,0.5,{비}0640-0825.  {비}1440-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-2335.  {박무}0530-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-1720.,114,127.9466,37.3375
1990-06-15,18.1,15.7,21.9,1149.0,1826.0,10.5,5.7,1.6,6.52,10.5,1450.0,1400.0,62.0,76.0,913.0,,3.1,9.5,7.0,110.0,110.0,,2020.0,2000.0,,,,,,8.3,,13.8,,,,,,,,,,,,,,,,,15.8,945.1,998.7,,,,,,,1.3,,116,126.9639,37.4442
1990-06-15,21.2,19.1,23.4,917.0,2400.0,9.4,6.7,2.2,11.03,9.4,1340.0,1320.0,78.0,88.8,931.0,960.0,1.1,7.0,4.3,270.0,250.0,270.0,1316.0,1250.0,14.7,0.0,0.87,3.73,745.0,10.0,3.5,19.2,17.4,23.8,15.0,21.5,21.4,21.3,21.5,20.2,17.0,12.3,12.7,,,,,,22.3,1001.2,1005.6,1004.3,1008.0,1130.0,2300.0,,2.3,5.1,{박무}0612-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-  {비}0713-0722.  {비}1003-1016.  {비}1205-{비}{강도0}1500-{비}{강도0}1800-1845.  {비}1920-2055.  {비}2140-2225.  {비}2245-2325.,119,126.9853,37.2723
