dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1976-11-25,5.1,3.1,7.0,1113.0,554.0,0.1,,,7.6,0.1,,,45.0,71.0,2234.0,2486.0,2.9,16.5,8.7,270.0,270.0,200.0,2349.0,2350.0,9.8,1.4,,,,6.5,-999.0,0.2,1.1,4.5,13.6,5.1,5.4,6.0,6.8,8.4,10.6,16.3,16.1,,,,,,6.2,1016.0,1019.5,1014.4,1023.2,2219.0,246.0,,,2.0,{햇무리}0848-1038.{비}1212-{비}{강도0}1500-1551.  {비}1715-{비}{강도0}1800-{비}{강도0}2100-2112.,90,128.5647,38.2509
1976-11-25,-1.1,-3.0,1.0,1350.0,2400.0,8.2,,,19.13,7.5,,,78.0,88.5,2330.0,2322.0,2.7,19.5,7.5,270.0,230.0,230.0,2208.0,2240.0,9.8,0.2,,1.63,,6.5,-999.0,-2.6,-4.1,-0.4,10.7,-0.6,0.4,1.1,2.4,2.9,7.1,,,16.3,12.4,12.8,1947.0,1947.0,5.1,924.4,1025.2,1020.7,1029.5,2400.0,0.0,,,1.4,{눈}0452-{눈}{강도0}0900-{눈}{강도1}1200-{눈}{강도0}1500-{눈}{강도0}2100-{눈}{강도0}2400-{박무}0247-{박무}{강도1}0900-{박무}{강도2}1200-{박무}{강도0}1500-{박무}{강도0}2100-2236.{땅날린눈}1947-{땅날린눈}{강도0}2100-{땅날린눈}{강도0}2400-,100,128.7587,37.6869
1976-11-25,0.0,-2.1,1.6,2325.0,208.0,7.7,,,11.32,7.7,,,60.0,94.5,2243.0,902.0,1.0,7.5,5.0,110.0,20.0,250.0,1720.0,2320.0,9.8,0.0,,2.39,,8.0,-999.0,-0.8,-2.5,-0.3,14.8,1.1,2.3,3.8,5.4,6.5,10.9,17.7,17.2,7.0,5.7,5.9,1435.0,1435.0,5.8,1011.8,1021.4,1017.4,1025.4,2255.0,55.0,15.58,,1.1,-{박무}-{시정(미만)}{1km}{안개}0125-{시정(미만)}{0.5km}{안개}0155-{시정(미만)}{0.2km}{안개}0230-{안개}{강도2}0300-{안개}{강도2}0600-{시정(이상)}{0.2km}{안개}0630-{시정(이상)}{0.5km}{안개}0725-{안개}{강도0}0900-{시정(미만)}{0.5km}{안개}1130-{안개}{강도1}1200-{시정(이상)}{0.5km}{안개}1450-{안개}{강도0}1500-{시정(이상)}{1km}{박무}1700-{박무}{강도2}1800-{박무}{강도0}2100-{박무}{강도0}2400-  {눈}0308-{눈}{강도0}0600-0720.  {눈}0925-{눈}{강도0}1200-1448.  {싸락눈}1650-{진눈깨비}{강도0}1720-{동우}1735-{동우}{강도0}1800-1821.  {싸락우박}2014-2025.   {눈}2348-{눈}{강도0}2400-,101,127.7357,37.9026
1976-11-25,5.6,3.6,7.8,1446.0,2138.0,0.9,,,7.68,0.9,,,56.0,76.3,2345.0,2090.0,2.4,14.6,7.0,230.0,200.0,200.0,2149.0,2200.0,9.8,0.4,,2.38,,9.3,-999.0,1.6,-0.4,4.8,13.8,5.0,5.1,6.1,6.6,7.9,11.6,15.9,16.6,,,,,,6.9,1016.4,1019.7,1015.0,1023.5,2150.0,0.0,,,1.2,{비}1035...{비}{강도0}1200...1352.  {비}1452...{비}{강도0}1500...{비}1545-{비}1648...{비}1800...1916.  {박무}1124-{박무}{강도0}1200-1240.  {박무}1520-{박무}{강도0}1800-2048.,105,128.891,37.7515
1976-11-25,2.2,0.2,5.4,1752.0,59.0,5.0,,,7.52,3.3,,,68.0,86.3,2211.0,2402.0,2.8,9.5,6.0,290.0,270.0,70.0,2003.0,1820.0,9.8,0.0,,1.96,,7.5,-999.0,0.2,-3.2,1.3,12.3,1.7,2.5,2.8,3.7,5.1,9.3,16.4,16.4,0.7,0.7,0.7,512.0,512.0,6.2,1010.0,1021.0,1017.3,1024.8,1652.0,0.0,2.92,,0.9,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도2}0900-{시정(미만)}{1km}{안개}1030-{낮은안개}1110-{낮은안개}{강도0}1200-{시정(이상)}{1km}{박무}1325-{박무}{강도1}1500-1740.  {눈}0346-0531.  {비}0629-{비}{강도0}0900-{진눈깨비}1025-{비}1132-{비}{강도0}1200-1215.  {뇌전}{강도0}SW(3-5)1557-1605.,108,126.9658,37.5714
1976-11-25,5.0,1.3,8.5,1600.0,2400.0,6.5,,,4.85,3.7,,,54.0,78.0,2014.0,5024.0,5.8,14.0,12.0,290.0,290.0,160.0,1547.0,1604.0,9.9,0.9,,2.37,,7.8,-999.0,1.3,-0.5,4.7,13.8,4.7,5.7,6.1,6.6,8.0,11.8,16.7,16.8,,,,,,6.8,1011.4,1020.2,1016.6,1024.3,1550.0,0.0,,,1.3,{비}0235-{비}{강도0}0300-0405.  {우박}0625-0635.  {비}0837-{비}{강도0}0900-1048.  {비}1523-1538.  {비}2248-2333.,112,126.6244,37.4776
1976-11-25,0.3,-4.0,4.8,2025.0,0.0,4.8,,,11.77,4.2,,,66.0,85.3,2025.0,963.0,1.1,,4.5,0.0,250.0,200.0,,2100.0,9.9,2.2,,,,10.0,,-1.0,-6.8,0.1,,0.0,0.0,0.0,0.0,5.3,8.3,,,2.4,2.4,2.1,1034.0,1034.0,5.7,1001.2,,,,,,,,0.4,-{박무}-{박무}{강도1}0300-{박무}{눈}0538-{박무}{강도1}{눈}{강도0}0900-{박무}1034-{박무}{눈}1347-{박무}{진눈깨비}1427-{박무}{강도1}{진눈깨비}{강도0}1500-{박무}{비}1530-{박무}1712-{박무}{비}1915-{박무}{강도1}{비}{강도0}2100-{박무}2240-2345.,114,127.9466,37.3375
1976-11-25,3.4,0.6,6.9,1515.0,34.0,19.0,,,10.8,12.8,,,46.0,82.8,2024.0,1478.0,1.7,14.9,6.7,320.0,230.0,320.0,2258.0,1540.0,9.9,1.6,,3.84,,5.8,-999.0,0.3,-2.0,2.7,11.7,3.2,3.0,3.4,4.1,4.1,9.2,14.8,15.3,2.9,1.1,1.1,150.0,150.0,6.4,1016.5,1021.3,1017.6,1025.6,1612.0,113.0,,,0.3,{눈}0006-0150.  {진눈깨비}0350-0510.  {비}0625-0740.  {비}0805-{비}{강도0}0900-{비}{강도2}1200-1314.  {소나기}1531-1543.  {눈}2252-{눈}{강도0}2400-.  {박무}0620-{박무}{강도0}0900-{박무}{강도0}1200-1440.{박무}2310-{박무}{강도0}2400-,119,126.9853,37.2723
1976-11-25,1.5,-2.5,10.0,1220.0,650.0,7.2,,,3.77,7.0,,,44.0,87.5,1400.0,954.0,1.1,,6.0,0.0,360.0,200.0,,1150.0,9.9,4.2,,15.76,,8.7,,0.6,-5.2,3.3,,0.0,0.0,0.0,0.0,6.0,9.8,,,0.4,0.4,0.4,547.0,547.0,6.4,1012.8,,,,,,,,2.1,{눈}0336-0547.  {비}1624-1759.,127,127.9525,36.9705
1976-11-25,5.8,1.6,9.8,1546.0,700.0,4.5,,,6.37,3.8,,,50.0,77.5,1631.0,3196.0,3.7,12.4,10.7,200.0,230.0,250.0,1506.0,1010.0,9.9,1.8,,,,9.5,-999.0,2.2,-1.9,5.0,13.8,4.9,5.3,6.5,7.2,8.7,11.8,,,,,,,,7.3,1018.1,1020.7,1017.6,1024.6,1500.0,0.0,,,1.1,-{안개비}-{비}0045-0226.  {소나기}0412-0453.  {소나기}1002-1009.  {소나기}1040-1052.  {비}1137-{비}{강도0}1200-1307.  {소나기}1445-1450.  -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0828.  {박무}1110-{박무}{강도0}1200-1240.  {박무}2015-{박무}{강도0}2100-{박무}{강도0}2400-  {소나기}1806-1824.  {비}2052-{비}{강도0}2100-2136.  {싸락눈}/{우박}(d 0.5)2330-{진눈깨비}2336-{소나기}2341-2349.,129,126.4939,36.7766
