dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2009-01-01,-1.1,-3.1,2008-12-31 16:36:00+00:00,1.4,2008-12-31 15:00:00+00:00,0.0,,,20.1,,8.7,339.1,1440,700,125.9682,36.1251
2009-01-02,2.4,0.9,2009-01-01 15:13:00+00:00,3.6,2009-01-02 10:59:00+00:00,,,,20.1,,5.9,339.1,1440,700,125.9682,36.1251
2009-01-03,3.3,2.1,2009-01-02 19:51:00+00:00,6.3,2009-01-03 04:09:00+00:00,,,,20.1,,3.2,339.1,1440,700,125.9682,36.1251
2009-01-04,3.7,3.2,2009-01-03 22:42:00+00:00,4.4,2009-01-04 05:53:00+00:00,,,,20.1,,4.1,339.1,1440,700,125.9682,36.1251
2009-01-05,2.6,1.0,2009-01-05 14:29:00+00:00,4.0,2009-01-05 02:06:00+00:00,,,,20.1,,5.0,339.1,1440,700,125.9682,36.1251
2009-01-06,1.9,0.6,2009-01-05 20:10:00+00:00,3.5,2009-01-06 05:27:00+00:00,0.0,,,11.1,,3.2,337.0,1440,700,125.9682,36.1251
2009-01-07,2.6,1.7,2009-01-06 22:46:00+00:00,4.0,2009-01-07 04:30:00+00:00,0.0,,,8.8,,4.2,1.5,1440,700,125.9682,36.1251
2009-01-08,2.5,1.7,2009-01-07 22:57:00+00:00,3.3,2009-01-08 04:46:00+00:00,0.0,,,10.9,,5.1,340.2,1389,700,125.9682,36.1251
2009-01-09,0.6,-1.6,2009-01-09 09:42:00+00:00,2.5,2009-01-08 15:26:00+00:00,0.0,,,13.8,,6.8,328.7,1440,700,125.9682,36.1251
2009-01-10,-1.6,-2.9,2009-01-10 03:20:00+00:00,-0.4,2009-01-10 14:05:00+00:00,0.0,,,15.3,,7.8,330.6,1440,700,125.9682,36.1251
2009-01-11,-2.6,-4.1,2009-01-11 13:03:00+00:00,-0.3,2009-01-10 15:04:00+00:00,0.5,,,15.3,,5.2,330.6,1381,700,125.9682,36.1251
2009-01-12,,,,,,0.5,,,,,,,1097,700,125.9682,36.1251
2009-01-13,0.2,-1.2,2009-01-12 20:55:00+00:00,2.0,2009-01-13 14:03:00+00:00,0.5,,,19.4,,5.3,333.7,1346,700,125.9682,36.1251
2009-01-14,-1.8,-3.5,2009-01-14 14:49:00+00:00,2.5,2009-01-13 16:12:00+00:00,0.5,,,19.4,,8.1,333.7,1439,700,125.9682,36.1251
2009-01-15,-2.4,-3.9,2009-01-14 17:25:00+00:00,0.5,2009-01-14 15:00:00+00:00,,,,19.4,,3.3,333.7,1440,700,125.9682,36.1251
